Chart1_SeriesGroup_label,Chart1_SeriesGroup_Parametric Value_label,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_label,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_label,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_label,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_label,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_label,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_Chart1_CategoryGroup5_label,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_Chart1_CategoryGroup5_Value_X,Chart1_SeriesGroup_Parametric Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_Chart1_CategoryGroup5_Value_Y,Chart1_SeriesGroup_High Value_label,Chart1_SeriesGroup_High Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_Chart1_CategoryGroup5_Value_X,Chart1_SeriesGroup_High Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_Chart1_CategoryGroup5_Value_Y,Chart1_SeriesGroup_Low Value_label,Chart1_SeriesGroup_Low Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_Chart1_CategoryGroup5_Value_X,Chart1_SeriesGroup_Low Value_Chart1_CategoryGroup_Chart1_CategoryGroup1_Chart1_CategoryGroup2_Chart1_CategoryGroup3_Chart1_CategoryGroup4_Chart1_CategoryGroup5_Value_Y
Flow,Parametric Value,11/24/2020 2:52:00 PM,MHB2,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,9.990000,High Value,11/24/2020 14:52:00,10.563,Low Value,11/24/2020 14:52:00,8.341
Flow,Parametric Value,11/24/2020 2:52:00 PM,MHB3,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,7.470000,High Value,11/24/2020 14:52:00,7.982,Low Value,11/24/2020 14:52:00,6.256
Flow,Parametric Value,11/24/2020 2:52:00 PM,MHB4,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,9.290000,High Value,11/24/2020 14:52:00,9.965,Low Value,11/24/2020 14:52:00,7.507
Flow,Parametric Value,11/24/2020 2:52:00 PM,MHB5,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,7.410000,High Value,11/24/2020 14:52:00,7.982,Low Value,11/24/2020 14:52:00,6.256
Flow,Parametric Value,11/24/2020 2:52:00 PM,MHB6,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,8.920000,High Value,11/24/2020 14:52:00,9.965,Low Value,11/24/2020 14:52:00,7.507
Flow,Parametric Value,11/24/2020 2:52:00 PM,MHC1,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,7.780000,High Value,11/24/2020 14:52:00,8.521,Low Value,11/24/2020 14:52:00,6.673
Flow,Parametric Value,11/24/2020 2:52:00 PM,MLB1,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.650000,High Value,11/24/2020 14:52:00,0.715,Low Value,11/24/2020 14:52:00,0.41
Flow,Parametric Value,11/24/2020 2:52:00 PM,MLB2,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.930000,High Value,11/24/2020 14:52:00,1.057,Low Value,11/24/2020 14:52:00,0.630
Flow,Parametric Value,11/24/2020 2:52:00 PM,MLB3,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.940000,High Value,11/24/2020 14:52:00,1.057,Low Value,11/24/2020 14:52:00,0.63
Flow,Parametric Value,11/24/2020 2:52:00 PM,MLB4,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.940000,High Value,11/24/2020 14:52:00,1.057,Low Value,11/24/2020 14:52:00,0.63
Flow,Parametric Value,11/24/2020 2:52:00 PM,MLB5,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.930000,High Value,11/24/2020 14:52:00,1.057,Low Value,11/24/2020 14:52:00,0.63
Flow,Parametric Value,11/24/2020 2:52:00 PM,MLB6,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.940000,High Value,11/24/2020 14:52:00,1.057,Low Value,11/24/2020 14:52:00,0.63
Flow,Parametric Value,11/24/2020 2:52:00 PM,MLC1,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,4.330000,High Value,11/24/2020 14:52:00,5.309,Low Value,11/24/2020 14:52:00,3.365
Flow,Parametric Value,11/24/2020 2:52:00 PM,SHB1,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,1.040000,High Value,11/24/2020 14:52:00,1.146,Low Value,11/24/2020 14:52:00,0.611
Flow,Parametric Value,11/24/2020 2:52:00 PM,SHB2,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,1.350000,High Value,11/24/2020 14:52:00,1.702,Low Value,11/24/2020 14:52:00,0.987
Flow,Parametric Value,11/24/2020 2:52:00 PM,SHB3,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,1.420000,High Value,11/24/2020 14:52:00,1.702,Low Value,11/24/2020 14:52:00,0.987
Flow,Parametric Value,11/24/2020 2:52:00 PM,SHB4,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,1.400000,High Value,11/24/2020 14:52:00,1.702,Low Value,11/24/2020 14:52:00,0.987
Flow,Parametric Value,11/24/2020 2:52:00 PM,SHB5,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,1.370000,High Value,11/24/2020 14:52:00,1.702,Low Value,11/24/2020 14:52:00,0.987
Flow,Parametric Value,11/24/2020 2:52:00 PM,SHB6,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,1.410000,High Value,11/24/2020 14:52:00,1.702,Low Value,11/24/2020 14:52:00,0.987
Flow,Parametric Value,11/24/2020 2:52:00 PM,SLB1,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.550000,High Value,11/24/2020 14:52:00,0.589,Low Value,11/24/2020 14:52:00,0.315
Flow,Parametric Value,11/24/2020 2:52:00 PM,SLB2,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.780000,High Value,11/24/2020 14:52:00,0.819,Low Value,11/24/2020 14:52:00,0.502
Flow,Parametric Value,11/24/2020 2:52:00 PM,SLB3,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.740000,High Value,11/24/2020 14:52:00,0.819,Low Value,11/24/2020 14:52:00,0.502
Flow,Parametric Value,11/24/2020 2:52:00 PM,SLB4,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.740000,High Value,11/24/2020 14:52:00,0.819,Low Value,11/24/2020 14:52:00,0.502
Flow,Parametric Value,11/24/2020 2:52:00 PM,SLB5,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.730000,High Value,11/24/2020 14:52:00,0.819,Low Value,11/24/2020 14:52:00,0.502
Flow,Parametric Value,11/24/2020 2:52:00 PM,SLB6,18542602,DF48650C/S/P,D3910,True,11/24/2020 14:52:00,0.790000,High Value,11/24/2020 14:52:00,0.819,Low Value,11/24/2020 14:52:00,0.502
Flow,Parametric Value,11/24/2020 3:04:00 PM,MHB1,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,4.400000,High Value,11/24/2020 15:04:00,4.977,Low Value,11/24/2020 15:04:00,3.837
Flow,Parametric Value,11/24/2020 3:04:00 PM,MHB2,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,9.510000,High Value,11/24/2020 15:04:00,10.563,Low Value,11/24/2020 15:04:00,8.341
Flow,Parametric Value,11/24/2020 3:04:00 PM,MHB3,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,7.100000,High Value,11/24/2020 15:04:00,7.982,Low Value,11/24/2020 15:04:00,6.256
Flow,Parametric Value,11/24/2020 3:04:00 PM,MHB4,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,8.930000,High Value,11/24/2020 15:04:00,9.965,Low Value,11/24/2020 15:04:00,7.507
Flow,Parametric Value,11/24/2020 3:04:00 PM,MHB5,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,7.220000,High Value,11/24/2020 15:04:00,7.982,Low Value,11/24/2020 15:04:00,6.256
Flow,Parametric Value,11/24/2020 3:04:00 PM,MHB6,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,8.690000,High Value,11/24/2020 15:04:00,9.965,Low Value,11/24/2020 15:04:00,7.507
Flow,Parametric Value,11/24/2020 3:04:00 PM,MHG1,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,7.040000,High Value,11/24/2020 15:04:00,8.009,Low Value,11/24/2020 15:04:00,6.256
Flow,Parametric Value,11/24/2020 3:04:00 PM,MLB1,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.600000,High Value,11/24/2020 15:04:00,0.715,Low Value,11/24/2020 15:04:00,0.41
Flow,Parametric Value,11/24/2020 3:04:00 PM,MLB2,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.900000,High Value,11/24/2020 15:04:00,1.057,Low Value,11/24/2020 15:04:00,0.630
Flow,Parametric Value,11/24/2020 3:04:00 PM,MLB3,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.890000,High Value,11/24/2020 15:04:00,1.057,Low Value,11/24/2020 15:04:00,0.63
Flow,Parametric Value,11/24/2020 3:04:00 PM,MLB4,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.910000,High Value,11/24/2020 15:04:00,1.057,Low Value,11/24/2020 15:04:00,0.63
Flow,Parametric Value,11/24/2020 3:04:00 PM,MLB5,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.910000,High Value,11/24/2020 15:04:00,1.057,Low Value,11/24/2020 15:04:00,0.63
Flow,Parametric Value,11/24/2020 3:04:00 PM,MLB6,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.890000,High Value,11/24/2020 15:04:00,1.057,Low Value,11/24/2020 15:04:00,0.63
Flow,Parametric Value,11/24/2020 3:04:00 PM,SHB1,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.970000,High Value,11/24/2020 15:04:00,1.146,Low Value,11/24/2020 15:04:00,0.611
Flow,Parametric Value,11/24/2020 3:04:00 PM,SHB2,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,1.350000,High Value,11/24/2020 15:04:00,1.702,Low Value,11/24/2020 15:04:00,0.987
Flow,Parametric Value,11/24/2020 3:04:00 PM,SHB3,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,1.340000,High Value,11/24/2020 15:04:00,1.702,Low Value,11/24/2020 15:04:00,0.987
Flow,Parametric Value,11/24/2020 3:04:00 PM,SHB4,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,1.370000,High Value,11/24/2020 15:04:00,1.702,Low Value,11/24/2020 15:04:00,0.987
Flow,Parametric Value,11/24/2020 3:04:00 PM,SHB5,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,1.310000,High Value,11/24/2020 15:04:00,1.702,Low Value,11/24/2020 15:04:00,0.987
Flow,Parametric Value,11/24/2020 3:04:00 PM,SHB6,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,1.340000,High Value,11/24/2020 15:04:00,1.702,Low Value,11/24/2020 15:04:00,0.987
Flow,Parametric Value,11/24/2020 3:04:00 PM,SLB1,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.510000,High Value,11/24/2020 15:04:00,0.589,Low Value,11/24/2020 15:04:00,0.315
Flow,Parametric Value,11/24/2020 3:04:00 PM,SLB2,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.690000,High Value,11/24/2020 15:04:00,0.819,Low Value,11/24/2020 15:04:00,0.502
Flow,Parametric Value,11/24/2020 3:04:00 PM,SLB3,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.690000,High Value,11/24/2020 15:04:00,0.819,Low Value,11/24/2020 15:04:00,0.502
Flow,Parametric Value,11/24/2020 3:04:00 PM,SLB4,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.700000,High Value,11/24/2020 15:04:00,0.819,Low Value,11/24/2020 15:04:00,0.502
Flow,Parametric Value,11/24/2020 3:04:00 PM,SLB5,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.690000,High Value,11/24/2020 15:04:00,0.819,Low Value,11/24/2020 15:04:00,0.502
Flow,Parametric Value,11/24/2020 3:04:00 PM,SLB6,18542599,DF48650G/S/P,D3910,True,11/24/2020 15:04:00,0.680000,High Value,11/24/2020 15:04:00,0.819,Low Value,11/24/2020 15:04:00,0.502
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHB1,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,4.580000,High Value,11/25/2020 09:43:00,4.977,Low Value,11/25/2020 09:43:00,3.837
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHB2,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,9.950000,High Value,11/25/2020 09:43:00,10.563,Low Value,11/25/2020 09:43:00,8.341
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHB3,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,7.450000,High Value,11/25/2020 09:43:00,7.982,Low Value,11/25/2020 09:43:00,6.256
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHB4,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,9.160000,High Value,11/25/2020 09:43:00,9.965,Low Value,11/25/2020 09:43:00,7.507
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHB5,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,7.330000,High Value,11/25/2020 09:43:00,7.982,Low Value,11/25/2020 09:43:00,6.256
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHB6,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,8.970000,High Value,11/25/2020 09:43:00,9.965,Low Value,11/25/2020 09:43:00,7.507
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHC1,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,7.910000,High Value,11/25/2020 09:43:00,8.521,Low Value,11/25/2020 09:43:00,6.673
Flow,Parametric Value,11/25/2020 9:43:00 AM,MHG1,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,7.200000,High Value,11/25/2020 09:43:00,8.009,Low Value,11/25/2020 09:43:00,6.256
Flow,Parametric Value,11/25/2020 9:43:00 AM,MLB1,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.630000,High Value,11/25/2020 09:43:00,0.715,Low Value,11/25/2020 09:43:00,0.41
Flow,Parametric Value,11/25/2020 9:43:00 AM,MLB2,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.960000,High Value,11/25/2020 09:43:00,1.057,Low Value,11/25/2020 09:43:00,0.630
Flow,Parametric Value,11/25/2020 9:43:00 AM,MLB3,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.920000,High Value,11/25/2020 09:43:00,1.057,Low Value,11/25/2020 09:43:00,0.63
Flow,Parametric Value,11/25/2020 9:43:00 AM,MLB4,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.940000,High Value,11/25/2020 09:43:00,1.057,Low Value,11/25/2020 09:43:00,0.63
Flow,Parametric Value,11/25/2020 9:43:00 AM,MLB5,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.970000,High Value,11/25/2020 09:43:00,1.057,Low Value,11/25/2020 09:43:00,0.63
Flow,Parametric Value,11/25/2020 9:43:00 AM,MLB6,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.970000,High Value,11/25/2020 09:43:00,1.057,Low Value,11/25/2020 09:43:00,0.63
Flow,Parametric Value,11/25/2020 9:43:00 AM,MLC1,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,4.260000,High Value,11/25/2020 09:43:00,5.309,Low Value,11/25/2020 09:43:00,3.365
Flow,Parametric Value,11/25/2020 9:43:00 AM,SHB1,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,1.060000,High Value,11/25/2020 09:43:00,1.146,Low Value,11/25/2020 09:43:00,0.611
Flow,Parametric Value,11/25/2020 9:43:00 AM,SHB2,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,1.430000,High Value,11/25/2020 09:43:00,1.702,Low Value,11/25/2020 09:43:00,0.987
Flow,Parametric Value,11/25/2020 9:43:00 AM,SHB3,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,1.410000,High Value,11/25/2020 09:43:00,1.702,Low Value,11/25/2020 09:43:00,0.987
Flow,Parametric Value,11/25/2020 9:43:00 AM,SHB4,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,1.450000,High Value,11/25/2020 09:43:00,1.702,Low Value,11/25/2020 09:43:00,0.987
Flow,Parametric Value,11/25/2020 9:43:00 AM,SHB5,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,1.390000,High Value,11/25/2020 09:43:00,1.702,Low Value,11/25/2020 09:43:00,0.987
Flow,Parametric Value,11/25/2020 9:43:00 AM,SHB6,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,1.410000,High Value,11/25/2020 09:43:00,1.702,Low Value,11/25/2020 09:43:00,0.987
Flow,Parametric Value,11/25/2020 9:43:00 AM,SLB1,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.570000,High Value,11/25/2020 09:43:00,0.589,Low Value,11/25/2020 09:43:00,0.315
Flow,Parametric Value,11/25/2020 9:43:00 AM,SLB2,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.770000,High Value,11/25/2020 09:43:00,0.819,Low Value,11/25/2020 09:43:00,0.502
Flow,Parametric Value,11/25/2020 9:43:00 AM,SLB3,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.730000,High Value,11/25/2020 09:43:00,0.819,Low Value,11/25/2020 09:43:00,0.502
Flow,Parametric Value,11/25/2020 9:43:00 AM,SLB4,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.750000,High Value,11/25/2020 09:43:00,0.819,Low Value,11/25/2020 09:43:00,0.502
Flow,Parametric Value,11/25/2020 9:43:00 AM,SLB5,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.730000,High Value,11/25/2020 09:43:00,0.819,Low Value,11/25/2020 09:43:00,0.502
Flow,Parametric Value,11/25/2020 9:43:00 AM,SLB6,18542618,DF60650CG/S/P,D3910,True,11/25/2020 09:43:00,0.730000,High Value,11/25/2020 09:43:00,0.819,Low Value,11/25/2020 09:43:00,0.502
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB1,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,4.320000,High Value,11/25/2020 11:41:00,4.977,Low Value,11/25/2020 11:41:00,3.837
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB2,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,9.720000,High Value,11/25/2020 11:41:00,10.563,Low Value,11/25/2020 11:41:00,8.341
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB3,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,7.320000,High Value,11/25/2020 11:41:00,7.982,Low Value,11/25/2020 11:41:00,6.256
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB4,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,9.080000,High Value,11/25/2020 11:41:00,9.965,Low Value,11/25/2020 11:41:00,7.507
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB5,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,7.320000,High Value,11/25/2020 11:41:00,7.982,Low Value,11/25/2020 11:41:00,6.256
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB6,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,9.000000,High Value,11/25/2020 11:41:00,9.965,Low Value,11/25/2020 11:41:00,7.507
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB7,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,7.280000,High Value,11/25/2020 11:41:00,7.982,Low Value,11/25/2020 11:41:00,6.256
Flow,Parametric Value,11/25/2020 11:41:00 AM,MHB8,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,8.950000,High Value,11/25/2020 11:41:00,9.965,Low Value,11/25/2020 11:41:00,7.507
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB1,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.610000,High Value,11/25/2020 11:41:00,0.715,Low Value,11/25/2020 11:41:00,0.41
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB2,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.860000,High Value,11/25/2020 11:41:00,1.057,Low Value,11/25/2020 11:41:00,0.630
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB3,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.880000,High Value,11/25/2020 11:41:00,1.057,Low Value,11/25/2020 11:41:00,0.63
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB4,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.870000,High Value,11/25/2020 11:41:00,1.057,Low Value,11/25/2020 11:41:00,0.63
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB5,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.890000,High Value,11/25/2020 11:41:00,1.057,Low Value,11/25/2020 11:41:00,0.63
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB6,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.900000,High Value,11/25/2020 11:41:00,1.057,Low Value,11/25/2020 11:41:00,0.63
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB7,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.940000,High Value,11/25/2020 11:41:00,1.057,Low Value,11/25/2020 11:41:00,0.63
Flow,Parametric Value,11/25/2020 11:41:00 AM,MLB8,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.900000,High Value,11/25/2020 11:41:00,1.057,Low Value,11/25/2020 11:41:00,0.63
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB1,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,1.010000,High Value,11/25/2020 11:41:00,1.146,Low Value,11/25/2020 11:41:00,0.611
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB2,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,2.620000,High Value,11/25/2020 11:41:00,1.702,Low Value,11/25/2020 11:41:00,0.987
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB3,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,1.340000,High Value,11/25/2020 11:41:00,1.702,Low Value,11/25/2020 11:41:00,0.987
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB4,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,1.350000,High Value,11/25/2020 11:41:00,1.702,Low Value,11/25/2020 11:41:00,0.987
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB5,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,1.330000,High Value,11/25/2020 11:41:00,1.702,Low Value,11/25/2020 11:41:00,0.987
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB6,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,1.320000,High Value,11/25/2020 11:41:00,1.702,Low Value,11/25/2020 11:41:00,0.987
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB7,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,1.330000,High Value,11/25/2020 11:41:00,1.702,Low Value,11/25/2020 11:41:00,0.987
Flow,Parametric Value,11/25/2020 11:41:00 AM,SHB8,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,1.360000,High Value,11/25/2020 11:41:00,1.702,Low Value,11/25/2020 11:41:00,0.987
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB1,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.540000,High Value,11/25/2020 11:41:00,0.589,Low Value,11/25/2020 11:41:00,0.315
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB2,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.690000,High Value,11/25/2020 11:41:00,0.819,Low Value,11/25/2020 11:41:00,0.502
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB3,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.720000,High Value,11/25/2020 11:41:00,0.819,Low Value,11/25/2020 11:41:00,0.502
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB4,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.700000,High Value,11/25/2020 11:41:00,0.819,Low Value,11/25/2020 11:41:00,0.502
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB5,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.730000,High Value,11/25/2020 11:41:00,0.819,Low Value,11/25/2020 11:41:00,0.502
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB6,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.710000,High Value,11/25/2020 11:41:00,0.819,Low Value,11/25/2020 11:41:00,0.502
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB7,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.700000,High Value,11/25/2020 11:41:00,0.819,Low Value,11/25/2020 11:41:00,0.502
Flow,Parametric Value,11/25/2020 11:41:00 AM,SLB8,18542812,DF48850/S/P,D3910,True,11/25/2020 11:41:00,0.710000,High Value,11/25/2020 11:41:00,0.819,Low Value,11/25/2020 11:41:00,0.502
Flow,Parametric Value,11/25/2020 11:52:00 AM,MHB1,18542813,DF48850/S/P,D3910,False,11/25/2020 11:52:00,4.590000,High Value,11/25/2020 11:52:00,4.977,Low Value,11/25/2020 11:52:00,3.837
Flow,Parametric Value,11/25/2020 11:52:00 AM,MHB2,18542813,DF48850/S/P,D3910,False,11/25/2020 11:52:00,10.030000,High Value,11/25/2020 11:52:00,10.563,Low Value,11/25/2020 11:52:00,8.341
Flow,Parametric Value,11/25/2020 11:52:00 AM,MHB3,18542813,DF48850/S/P,D3910,False,11/25/2020 11:52:00,7.570000,High Value,11/25/2020 11:52:00,7.982,Low Value,11/25/2020 11:52:00,6.256
Flow,Parametric Value,11/25/2020 11:52:00 AM,MHB4,18542813,DF48850/S/P,D3910,False,11/25/2020 11:52:00,8.000000,High Value,11/25/2020 11:52:00,9.965,Low Value,11/25/2020 11:52:00,7.507
